timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1760823166,-2.896984008789062,-0.8882488159179687,-9.093177905273437,-2.877862595419847,-0.6106870229007634,1.0687022900763359,28.15352941176471
1760823167,-2.9664158569335934,-0.9097966308593749,-9.10993731689453,-2.946564885496183,-0.916030534351145,1.1374045801526718,28.15352941176471
1760823168,-3.0119056884765625,-0.9121908325195311,-9.102754711914063,-2.877862595419847,-0.8549618320610687,0.9236641221374046,28.15352941176471
1760823169,-2.9735984619140625,-0.8954314208984374,-9.088389501953124,-2.8396946564885495,-0.8473282442748091,1.0610687022900764,28.059411764705885
1760823170,-3.0430303100585934,-0.8595183959960937,-9.0788126953125,-2.984732824427481,-0.8396946564885496,0.9694656488549618,28.15352941176471
1760823171,-2.920926025390625,-0.8667010009765624,-9.064447485351561,-2.7557251908396947,-0.916030534351145,1.1068702290076335,28.059411764705885
1760823172,-2.9640216552734375,-0.8690952026367187,-9.054870678710937,-3.0076335877862594,-1.0076335877862594,1.1221374045801527,28.106470588235297
1760823173,-2.9448680419921875,-0.9217676391601562,-9.1554271484375,-2.9236641221374047,-0.8549618320610687,1.0076335877862594,28.906470588235294
1760823174,-2.9664158569335934,-0.8906430175781249,-9.07163009033203,-3.0229007633587788,-1.0076335877862594,1.0610687022900764,28.15352941176471
1760823175,-2.990357873535156,-0.8930372192382812,-9.042899670410156,-2.984732824427481,-0.8854961832061069,1.1526717557251909,28.106470588235297
1760823176,-2.9448680419921875,-0.8930372192382812,-9.100360510253905,-2.8244274809160306,-0.9007633587786259,0.9312977099236641,28.859411764705882
1760823177,-2.932897033691406,-0.9050082275390624,-9.13627353515625,-2.885496183206107,-0.8244274809160306,0.9847328244274809,28.15352941176471
1760823178,-2.96881005859375,-0.8020575561523438,-9.090783703613281,-3.1526717557251906,-0.8702290076335878,1.2442748091603053,28.059411764705885
1760823179,-2.9568390502929685,-0.8475473876953125,-9.088389501953124,-2.7938931297709924,-1.2748091603053435,1.099236641221374,28.106470588235297
1760823180,-2.920926025390625,-0.9145850341796874,-9.081206896972656,-3.1908396946564888,-0.46564885496183206,1.2442748091603053,28.15352941176471
1760823181,-2.987963671875,-0.8092401611328125,-9.176974963378905,-3.3206106870229006,-1.0534351145038168,1.3511450381679388,28.106470588235297
1760823182,-2.808398547363281,-0.8667010009765624,-9.088389501953124,-3.213740458015267,-1.1908396946564885,1.2366412213740459,28.106470588235297
1760823183,-1.5682020874023437,-2.2457611572265623,-11.812990991210937,17.35114503816794,11.312977099236642,3.946564885496183,28.15352941176471
1760823184,-2.6815058593749996,-1.3335703247070312,-9.60793126220703,-11.221374045801527,-0.549618320610687,8.740458015267176,28.106470588235297
1760823185,-2.7365724975585937,-1.120486376953125,-9.07163009033203,-1.6946564885496183,-4.4961832061068705,0.1297709923664122,27.494705882352942
1760823186,-2.703053674316406,-1.5682020874023437,-9.30147344970703,-2.8702290076335877,2.6717557251908395,-13.32824427480916,27.494705882352942
1760823187,-2.8275521606445313,-0.8307879760742187,-9.088389501953124,-3.0,4.603053435114504,-3.2977099236641223,28.15352941176471
1760823188,-2.8467057739257813,-0.7206546997070312,-9.193734375,-2.8473282442748094,-0.9236641221374046,1.0305343511450382,28.15352941176471
1760823189,-2.868253588867187,-0.6631938598632812,-9.074024291992187,-3.16793893129771,-0.8244274809160306,1.1603053435114503,28.106470588235297
1760823190,-5.796362219238281,-1.8411410766601561,-7.860164050292968,59.29007633587786,-104.18320610687023,11.091603053435115,28.059411764705885
1760823191,-7.003039855957031,-4.551377355957031,-4.541800549316406,28.412213740458014,4.358778625954199,-9.938931297709924,28.059411764705885
1760823192,-4.077325427246094,-0.46208092041015625,-2.0733786376953125,187.58778625954199,200.29007633587787,219.40458015267177,28.059411764705885
1760823193,-11.437101330566406,1.2042834350585936,-8.719682446289061,35.13740458015267,-130.57251908396947,-81.41984732824427,28.059411764705885
1760823194,-10.280701928710936,2.051830822753906,1.6041151123046875,-9.778625954198473,81.7557251908397,15.694656488549619,28.012352941176474
1760823195,-2.1499930908203124,-1.1468225952148436,-5.125985754394531,-149.06870229007635,50.32824427480916,-67.3587786259542,28.15352941176471
1760823196,-6.48589229736328,0.8212111694335937,-6.179434484863281,-40.47328244274809,52.56488549618321,-0.11450381679389313,28.106470588235297
1760823197,-5.039794494628906,-1.01514150390625,-7.936778503417968,10.488549618320612,-8.595419847328245,-5.229007633587786,28.106470588235297
1760823198,-4.187458703613281,-1.1180921752929687,-9.430760339355468,-42.06870229007634,11.717557251908397,49.847328244274806,28.106470588235297
1760823199,-4.129997863769531,-0.38786066894531246,-8.312668164062499,-2.015267175572519,-1.6259541984732824,0.4351145038167939,28.953529411764706
1760823200,-3.9695863525390624,-0.814028564453125,-8.825027319335938,-4.8396946564885495,-3.877862595419847,1.717557251908397,29.659411764705883
1760823201,-4.240131140136718,-0.5770026000976562,-8.226476904296874,-5.0534351145038165,3.786259541984733,-7.3893129770992365,29.09470588235294
1760823202,-4.534617944335937,-0.2346317626953125,-8.28633194580078,-1.0916030534351144,-7.343511450381679,-4.076335877862595,29.56529411764706
1760823203,-4.893748193359374,-0.17238251953125,-8.379705810546875,6.595419847328245,-9.877862595419847,-7.404580152671755,29.800588235294118
1760823204,-4.948814831542968,0.5985504150390625,-7.8912886718749995,-2.5572519083969465,2.5572519083969465,10.312977099236642,29.89470588235294
1760823205,-5.2265422241210935,1.3455413330078123,-7.726088757324218,-8.938931297709924,3.618320610687023,14.82442748091603,30.130000000000003
1760823206,-4.458003491210937,0.22744915771484372,-7.903259680175781,-7.305343511450381,-4.312977099236641,-3.66412213740458,30.224117647058826
1760823207,0.8116343627929687,-3.3877953491210935,-10.83376251220703,12.992366412213741,144.0763358778626,61.0763358778626,31.024117647058823
1760823208,-2.3127988037109373,0.5339069702148437,-9.22485899658203,-3.946564885496183,-1.0305343511450382,2.931297709923664,30.835882352941177
1760823209,-2.3247698120117186,0.4644751220703125,-9.131485131835937,-3.5877862595419847,-1.2748091603053435,3.1297709923664123,30.741764705882353
1760823210,-2.4301146850585935,0.5434837768554687,-9.239224206542968,-2.8702290076335877,-0.8244274809160306,0.4732824427480916,30.64764705882353
1760823211,-2.3678654418945313,0.5123591552734374,-9.282319836425781,-3.198473282442748,-1.0610687022900764,1.5877862595419847,30.69470588235294
1760823212,-2.39420166015625,0.5339069702148437,-9.282319836425781,-3.099236641221374,-1.0763358778625953,1.0534351145038168,31.212352941176473
1760823213,-2.47081611328125,0.5817910034179687,-9.272743029785156,-3.0381679389312977,-0.8702290076335878,1.16793893129771,30.31823529411765
1760823214,-2.454056701660156,0.5722141967773438,-9.229647399902344,-3.236641221374046,-0.7709923664122137,1.8702290076335877,30.224117647058826
1760823215,-2.4444798950195312,0.5482721801757812,-9.265560424804686,-3.3893129770992365,-0.7709923664122137,2.2977099236641223,30.08294117647059
1760823216,-2.442085693359375,0.5578489868164063,-9.2320416015625,-2.6717557251908395,-0.8015267175572519,0.9923664122137404,29.988823529411768
1760823217,-2.427720483398437,0.7445967163085937,-9.358934289550781,-3.3435114503816794,-0.7938931297709924,1.5190839694656488,29.89470588235294
1760823218,-2.4444798950195312,0.4644751220703125,-9.287108239746093,-3.0,-0.9236641221374046,1.0305343511450382,29.800588235294118
1760823219,-2.4205378784179685,0.5482721801757812,-9.222464794921875,-3.33587786259542,-0.9618320610687023,1.6946564885496183,29.000588235294117
1760823220,-2.346317626953125,0.507570751953125,-9.296685046386719,-2.053435114503817,-0.9312977099236641,-1.2442748091603053,29.659411764705883
1760823221,-2.308010400390625,0.5793968017578125,-9.251195214843749,-3.236641221374046,-0.7557251908396947,1.2671755725190839,29.56529411764706
1760823222,-2.389413256835937,0.584185205078125,-9.299079248046874,-1.786259541984733,-0.8091603053435115,-1.1755725190839694,29.471176470588237
1760823223,-2.3511060302734372,0.7445967163085937,-9.342174877929686,-2.6564885496183206,-0.8625954198473282,0.22900763358778625,29.424117647058825
1760823224,-2.360682836914062,0.5626373901367188,-9.442731347656249,-2.7709923664122136,-0.9083969465648855,1.9389312977099236,29.377058823529413
1760823225,-2.4109610717773435,0.5961562133789062,-9.244012609863281,-1.4580152671755726,-1.1984732824427482,-2.404580152671756,29.28294117647059
1760823226,-2.310404602050781,0.5243301635742187,-9.255983618164063,-1.8244274809160306,-0.732824427480916,-0.6793893129770993,29.28294117647059
1760823227,-2.384624853515625,0.6655880615234374,-9.351751684570312,-3.9083969465648853,-1.0458015267175573,0.1297709923664122,29.188823529411767
1760823228,-2.370259643554687,0.7637503295898437,-9.198522778320312,-2.9618320610687023,-1.015267175572519,1.4351145038167938,29.188823529411767
1760823229,-2.3511060302734372,0.63206923828125,-9.356540087890625,-3.1908396946564888,-0.7709923664122137,1.4122137404580153,29.000588235294117
1760823230,-2.3367408203125,0.6368576416015624,-9.30147344970703,-3.435114503816794,-0.8244274809160306,0.5725190839694656,29.000588235294117
1760823231,-2.360682836914062,0.6272808349609375,-9.229647399902344,-2.366412213740458,-0.6335877862595419,0.6946564885496184,29.000588235294117
1760823232,-2.384624853515625,0.737414111328125,-9.30147344970703,-4.473282442748092,-0.5419847328244275,3.984732824427481,28.906470588235294
1760823233,-2.384624853515625,0.6368576416015624,-9.320627062988281,-3.2213740458015265,-1.1755725190839694,1.4580152671755726,28.81235294117647
1760823234,-2.3487118286132813,0.6272808349609375,-9.282319836425781,-2.7099236641221376,-0.9389312977099237,0.2748091603053435,28.76529411764706
1760823235,-2.482787121582031,0.55545478515625,-9.227253198242186,2.9160305343511452,-0.8549618320610687,-13.763358778625955,28.76529411764706
1760823236,-2.370259643554687,0.6009446166992187,-9.327809667968749,-3.2442748091603053,-1.183206106870229,2.099236641221374,28.718235294117648
1760823237,-2.3774422485351563,0.6416460449218749,-9.366116894531249,-3.7480916030534353,-0.9236641221374046,2.3053435114503817,28.76529411764706
1760823238,-2.384624853515625,0.6248866333007812,-9.236830004882812,-3.3206106870229006,-1.0381679389312977,2.114503816793893,28.718235294117648
1760823239,-2.3247698120117186,0.63206923828125,-9.313444458007812,-3.015267175572519,-0.9083969465648855,0.9389312977099237,28.76529411764706
1760823240,-2.480392919921875,0.6919242797851562,-9.361328491210937,-2.045801526717557,-1.8549618320610688,1.8091603053435115,28.81235294117647
1760823241,-2.446874096679687,0.7589619262695312,-9.210493786621093,-5.824427480916031,-1.916030534351145,2.816793893129771,28.906470588235294
1760823242,-2.3151930053710936,0.5889736083984375,-9.363722692871093,-2.33587786259542,0.4580152671755725,-0.7175572519083969,28.859411764705882
1760823243,-2.2098481323242187,0.4070142822265625,-9.428366137695312,8.725190839694656,-11.282442748091603,-34.587786259541986,29.56529411764706
1760823244,-2.1308394775390624,0.5578489868164063,-9.318232861328125,-4.351145038167939,-1.0076335877862594,3.381679389312977,28.81235294117647
1760823245,-2.2385785522460937,0.5434837768554687,-9.435548742675781,-2.969465648854962,-0.9770992366412213,0.6717557251908397,28.81235294117647
1760823246,-2.195482922363281,0.5243301635742187,-9.397241516113281,-3.0610687022900764,-0.8854961832061069,1.1984732824427482,28.859411764705882
1760823247,-2.1883003173828124,0.5626373901367188,-9.315838659667968,-3.183206106870229,-0.9236641221374046,0.5190839694656488,28.859411764705882
1760823249,-2.233790148925781,0.5410895751953124,-9.332598071289063,-2.7709923664122136,-0.6183206106870229,1.1374045801526718,28.906470588235294
1760823250,-2.224213342285156,0.5147533569335937,-9.380482104492186,-3.3435114503816794,-0.7480916030534351,2.3282442748091605,28.906470588235294
1760823251,-2.2194249389648437,0.5099649536132812,-9.33978067626953,-3.404580152671756,-0.7480916030534351,1.450381679389313,28.859411764705882
1760823252,-2.2361843505859373,0.5099649536132812,-9.337386474609374,-2.6717557251908395,-0.8244274809160306,0.20610687022900764,28.81235294117647
1760823253,-2.2026655273437497,0.5913678100585937,-9.373299499511718,-2.030534351145038,-1.0763358778625953,-0.7175572519083969,29.61235294117647
1760823254,-2.214636535644531,0.5291185668945312,-9.306261853027344,-2.4427480916030535,-0.8396946564885496,0.2824427480916031,29.706470588235295
1760823255,-2.147598889160156,0.4644751220703125,-9.373299499511718,-2.786259541984733,-0.8473282442748091,1.2442748091603053,29.61235294117647
1760823256,-2.1691467041015624,0.49320554199218747,-9.215282189941405,-2.969465648854962,-0.7633587786259542,0.7175572519083969,28.859411764705882
1760823257,-2.1499930908203124,0.5817910034179687,-9.330203869628905,-2.595419847328244,-0.7099236641221374,0.4122137404580153,28.906470588235294
1760823258,-2.212242333984375,0.5267243652343749,-9.325415466308593,-2.9770992366412212,-0.6717557251908397,0.8015267175572519,28.906470588235294
1760823259,-2.2002713256835937,0.5698199951171875,-9.323021264648437,-3.0076335877862594,-1.0916030534351144,1.2290076335877862,28.906470588235294
1760823260,-2.2074539306640624,0.6057330200195312,-9.34696328125,-2.549618320610687,-1.16793893129771,0.5572519083969466,28.953529411764706
1760823261,-2.2098481323242187,0.565031591796875,-9.358934289550781,-3.2595419847328246,-0.8625954198473282,1.633587786259542,28.906470588235294
1760823262,-2.2026655273437497,0.4860229370117187,-9.414000927734374,-2.9618320610687023,-0.9541984732824428,0.8854961832061069,28.906470588235294
1760823263,-2.2074539306640624,0.5315127685546874,-9.311050256347656,-5.67175572519084,-1.083969465648855,7.755725190839694,28.953529411764706
1760823264,-2.2026655273437497,0.5267243652343749,-9.251195214843749,-2.1755725190839694,-1.099236641221374,-0.7175572519083969,28.906470588235294
1760823265,-2.1619640991210938,0.5147533569335937,-9.332598071289063,-2.900763358778626,-0.9389312977099237,1.0,28.953529411764706
1760823266,-2.1930887207031247,0.5291185668945312,-9.351751684570312,-2.946564885496183,-1.0229007633587786,1.3053435114503817,28.859411764705882
1760823267,-2.2385785522460937,0.5051765502929687,-9.390058911132812,-3.0610687022900764,-0.8015267175572519,1.099236641221374,28.859411764705882
1760823268,-2.205059729003906,0.5003881469726562,-9.41639512939453,-3.0763358778625953,-1.0458015267175573,1.1221374045801527,28.859411764705882
1760823269,-2.1691467041015624,0.5602431884765625,-9.320627062988281,-2.9389312977099236,-1.0,0.9236641221374046,28.953529411764706
1760823270,-2.29843359375,0.49799394531249996,-9.299079248046874,-2.946564885496183,-0.8702290076335878,1.4122137404580153,28.953529411764706
1760823271,-2.1643583007812497,0.49320554199218747,-9.366116894531249,-2.9770992366412212,-0.9236641221374046,1.0305343511450382,28.859411764705882
1760823272,-2.231395947265625,0.5482721801757812,-9.34696328125,-2.900763358778626,-0.7709923664122137,1.3435114503816794,28.81235294117647
1760823273,-2.2026655273437497,0.5315127685546874,-9.267954626464844,-2.8473282442748094,-0.8015267175572519,1.0763358778625953,29.61235294117647
