timestamp,latitude,longitude,altitude_m,satellites,hdop,speed_knots,pdop,vdop,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1762112509,3402.92465 N,08407.23481 W,296.4,06,1.47,10.869,2.64,1.47,1.7262193969726563,4.376600634765625,-8.2360537109375,1.6946564885496183,-4.694656488549619,0.8549618320610687,25.941764705882356
1762112510,3402.92465 N,08407.23481 W,296.4,06,1.47,10.869,2.64,1.47,1.5610194824218748,4.594472985839843,-8.310273962402343,-0.6717557251908397,-3.6793893129770994,0.5038167938931297,25.377058823529413
1762112511,3402.92465 N,08407.23481 W,296.4,06,1.47,10.869,2.64,1.47,1.4125789794921875,4.019864587402344,-8.908824377441405,-3.5877862595419847,0.31297709923664124,-0.03816793893129771,25.330000000000002
1762112512,3402.92465 N,08407.23481 W,296.4,06,1.47,9.414,2.64,1.47,1.7812860351562498,4.75009609375,-8.336610180664062,-8.0,-12.587786259541986,-7.4961832061068705,25.377058823529413
1762112513,3402.92465 N,08407.23481 W,296.4,06,1.47,9.414,2.64,1.47,0.699106884765625,3.9743747558593747,-8.786720092773438,-4.137404580152672,2.6259541984732824,2.618320610687023,25.51823529411765
1762112514,3402.92681 N,08407.23694 W,296.6,06,1.47,9.414,2.64,1.47,1.1324573852539062,4.838681555175781,-8.21690009765625,-1.4427480916030535,-7.229007633587786,4.900763358778626,25.51823529411765
1762112515,3402.92681 N,08407.23694 W,296.6,06,1.47,9.414,2.64,1.47,1.68551796875,5.236119030761718,-7.989450939941406,-2.3053435114503817,-12.770992366412214,15.854961832061068,25.377058823529413
1762112516,3402.92681 N,08407.23694 W,296.6,06,1.47,9.414,2.64,1.47,1.3575123413085937,5.418078356933593,-7.934384301757812,-4.709923664122138,-13.061068702290076,23.641221374045802,25.424117647058825
1762112517,3402.92681 N,08407.23694 W,296.6,06,1.47,9.414,2.64,1.47,1.35990654296875,5.817910034179687,-7.788338000488281,-9.091603053435115,-11.641221374045802,22.702290076335878,25.330000000000002
1762112518,3402.92681 N,08407.23694 W,296.6,06,1.47,9.414,2.64,1.47,2.3367408203125,5.528211633300781,-7.920019091796875,0.8931297709923665,-4.015267175572519,10.541984732824428,25.51823529411765
1762112519,3402.92681 N,08407.23694 W,296.6,06,1.47,9.414,2.64,1.47,2.461239306640625,5.015852478027344,-8.317456567382813,-0.007633587786259542,4.129770992366412,5.862595419847328,25.56529411764706
1762112520,3402.92681 N,08407.23694 W,296.6,06,1.47,9.367,2.64,1.47,1.3479355346679687,4.80755693359375,-7.773972790527344,1.7938931297709924,1.4045801526717556,2.4122137404580153,25.424117647058825
1762112521,3402.92681 N,08407.23694 W,296.6,06,1.47,9.367,2.64,1.47,-0.22266075439453123,3.9695863525390624,-9.081206896972656,-3.4122137404580153,-2.5343511450381677,0.732824427480916,25.377058823529413
1762112522,3402.92836 N,08407.23940 W,296.8,06,1.47,9.367,2.64,1.47,-0.09576806640624999,3.806780639648437,-8.767566479492187,-0.8091603053435115,-1.3206106870229009,-0.7022900763358778,25.56529411764706
1762112523,3402.92836 N,08407.23940 W,296.8,06,1.47,9.367,2.64,1.47,1.6136919189453125,3.727771984863281,-8.700528833007812,-5.099236641221374,-3.3740458015267176,-1.9236641221374047,25.471176470588237
1762112524,3402.92836 N,08407.23940 W,296.8,06,1.47,9.367,2.64,1.47,2.418143676757812,4.225765930175781,-7.8338278320312495,-8.648854961832061,2.0839694656488548,5.67175572519084,25.51823529411765
1762112525,3402.92836 N,08407.23940 W,296.8,06,1.47,9.367,2.64,1.47,2.4588451049804685,4.3454760131835934,-5.3390697021484375,21.396946564885496,-9.01526717557252,-12.98473282442748,25.56529411764706
1762112526,3402.92836 N,08407.23940 W,296.8,06,1.47,9.367,2.64,1.47,2.521094348144531,6.449979272460937,-6.7803791015625,-10.748091603053435,-4.824427480916031,4.6106870229007635,25.56529411764706
1762112527,3402.92836 N,08407.23940 W,296.8,06,1.47,9.367,2.64,1.47,1.8555062866210936,5.341463903808593,-7.838616235351562,-2.099236641221374,-1.3893129770992367,1.5038167938931297,25.51823529411765
1762112528,3402.92836 N,08407.23940 W,296.8,06,1.47,10.785,2.64,1.47,1.7405846069335937,5.781997009277344,-7.915230688476562,-5.809160305343512,-12.030534351145038,-10.793893129770993,25.56529411764706
1762112529,3402.92836 N,08407.23940 W,296.8,06,1.47,10.785,2.64,1.47,2.2457611572265623,6.119579443359375,-8.042123376464843,2.4656488549618323,4.923664122137405,12.038167938931299,25.51823529411765
1762112530,3402.92994 N,08407.24216 W,296.9,06,1.47,10.785,2.64,1.47,2.403778466796875,5.4707507934570305,-7.211335400390625,-3.8931297709923665,-8.954198473282442,-10.709923664122137,25.56529411764706
1762112531,3402.92994 N,08407.24216 W,296.9,06,1.47,10.785,2.64,1.47,1.5849614990234373,5.386953735351562,-8.030152368164062,-2.404580152671756,-3.0916030534351147,0.183206106870229,25.61235294117647
1762112532,3402.92994 N,08407.24216 W,296.9,06,1.47,10.785,2.64,1.47,2.6886884643554687,5.224148022460938,-8.06367119140625,-0.29770992366412213,-5.862595419847328,5.213740458015267,25.61235294117647
1762112533,3402.92994 N,08407.24216 W,296.9,06,1.47,10.785,2.64,1.47,2.403778466796875,4.671087438964843,-7.268796240234375,-8.770992366412214,1.9312977099236641,2.0916030534351147,25.56529411764706
1762112534,3402.92994 N,08407.24216 W,296.9,06,1.47,10.785,2.64,1.47,1.6065093139648436,4.848258361816406,-8.051700183105469,-2.900763358778626,22.137404580152673,7.755725190839694,25.61235294117647
1762112535,3402.92994 N,08407.24216 W,296.9,06,1.47,10.785,2.64,1.47,1.6998831787109374,4.513070129394531,-8.884882360839843,-6.343511450381679,-0.022900763358778626,1.1526717557251909,25.56529411764706
1762112536,3402.92994 N,08407.24216 W,296.9,06,1.47,12.274,2.64,1.47,1.4604630126953124,5.161898779296875,-8.978256225585938,-11.213740458015268,-5.312977099236641,-2.8091603053435112,25.56529411764706
1762112537,3402.92994 N,08407.24216 W,296.9,06,1.47,12.274,2.64,1.47,1.9608511596679685,3.7229835815429686,-7.465120776367187,-0.22137404580152673,16.96946564885496,-25.625954198473284,25.56529411764706
1762112538,3402.93135 N,08407.24562 W,296.9,06,1.47,12.274,2.64,1.47,2.061407629394531,3.9504327392578125,-9.284714038085937,-3.381679389312977,3.7557251908396947,-4.625954198473282,25.56529411764706
1762112539,3402.93135 N,08407.24562 W,296.9,06,1.47,12.274,2.64,1.47,2.0757728393554684,3.699041564941406,-9.052476477050782,-3.8931297709923665,0.9236641221374046,-5.374045801526718,25.56529411764706
1762112540,3402.93135 N,08407.24562 W,296.9,06,1.47,12.274,2.64,1.47,1.209071838378906,4.568136767578125,-9.382876306152344,0.7404580152671756,-4.7251908396946565,-0.7786259541984732,25.61235294117647
1762112541,3402.93135 N,08407.24562 W,296.9,06,1.47,12.274,2.64,1.47,1.8148048583984373,4.44363828125,-9.042899670410156,-3.5343511450381677,3.0229007633587788,0.6793893129770993,25.61235294117647
1762112543,3402.93135 N,08407.24562 W,296.9,06,1.47,12.274,2.64,1.47,1.458068811035156,3.73495458984375,-8.614337573242187,3.015267175572519,1.900763358778626,-0.4351145038167939,25.56529411764706
1762112544,3402.93135 N,08407.24562 W,296.9,06,1.47,12.274,2.64,1.47,2.5761609863281247,3.995922570800781,-8.461108666992187,-2.1603053435114505,3.717557251908397,-2.015267175572519,25.659411764705883
1762112545,3402.93135 N,08407.24562 W,296.9,06,1.47,13.549,2.64,1.47,2.4133552734375,4.096479040527344,-8.37012900390625,-7.175572519083969,4.625954198473282,-4.862595419847328,25.659411764705883
1762112546,3402.93135 N,08407.24562 W,296.9,06,1.47,13.549,2.64,1.47,2.3343466186523436,4.2688615600585935,-8.710105639648438,-1.5190839694656488,-2.1374045801526718,-3.312977099236641,25.706470588235295
1762112547,3402.93272 N,08407.24967 W,296.9,06,1.47,13.549,2.64,1.47,2.269703173828125,4.594472985839843,-8.492233288574218,4.175572519083969,-0.44274809160305345,1.1145038167938932,25.56529411764706
1762112548,3402.93272 N,08407.24967 W,296.9,06,1.47,13.549,2.64,1.47,1.4101847778320311,4.460397692871093,-7.788338000488281,-4.809160305343512,1.9083969465648856,-1.297709923664122,25.56529411764706
1762112549,3402.93272 N,08407.24967 W,296.9,06,1.47,13.549,2.64,1.47,0.7852981445312499,5.154716174316406,-8.192958081054687,-5.931297709923665,-0.4122137404580153,1.5419847328244274,25.61235294117647
1762112550,3402.93272 N,08407.24967 W,296.9,06,1.47,13.549,2.64,1.47,1.0438719238281249,4.6064439941406246,-8.176198669433592,-2.3893129770992365,0.6259541984732825,1.1221374045801527,25.659411764705883
1762112551,3402.93272 N,08407.24967 W,296.9,06,1.47,13.549,2.64,1.47,1.0175357055664063,5.0014872680664055,-8.544905725097657,0.5572519083969466,-4.595419847328245,1.5419847328244274,25.56529411764706
1762112552,3402.93272 N,08407.24967 W,296.9,06,1.47,13.549,2.64,1.47,1.13006318359375,4.843469958496094,-8.432378247070313,-6.511450381679389,-0.4961832061068702,-0.35877862595419846,25.61235294117647
1762112553,3402.93272 N,08407.24967 W,296.9,06,1.47,15.019,2.64,1.47,0.7541735229492187,4.426878869628906,-8.63109698486328,-6.083969465648855,0.44274809160305345,-0.33587786259541985,25.659411764705883
1762112554,3402.93272 N,08407.24967 W,296.9,06,1.47,15.019,2.64,1.47,-0.19632453613281248,4.299986181640625,-8.693346228027343,-4.351145038167939,-0.6870229007633588,0.21374045801526717,25.61235294117647
1762112555,3402.93420 N,08407.25416 W,297.1,06,1.47,15.019,2.64,1.47,0.45489831542968745,4.879382983398437,-8.82981572265625,-2.450381679389313,-3.83206106870229,1.748091603053435,25.61235294117647
1762112556,3402.93420 N,08407.25416 W,297.1,06,1.47,15.019,2.64,1.47,-0.14125789794921875,4.939238024902344,-7.407659936523437,2.5343511450381677,-7.893129770992366,-3.435114503816794,25.753529411764706
1762112557,3402.93420 N,08407.25416 W,297.1,06,1.47,15.019,2.64,1.47,0.5506663818359374,6.6151791870117185,-7.8553756469726554,-8.51908396946565,-11.236641221374045,19.938931297709924,25.61235294117647
1762112558,3402.93420 N,08407.25416 W,297.1,06,1.47,15.019,2.64,1.47,0.44053310546874996,5.963956335449218,-7.838616235351562,18.732824427480917,-5.572519083969466,19.442748091603054,25.56529411764706
1762112559,3402.93420 N,08407.25416 W,297.1,06,1.47,15.019,2.64,1.47,0.07422025146484375,5.724536169433593,-7.287949853515625,-5.572519083969466,-8.526717557251908,14.473282442748092,25.61235294117647
1762112560,3402.93420 N,08407.25416 W,297.1,06,1.47,15.019,2.64,1.47,2.023100402832031,4.939238024902344,-8.169016064453125,0.31297709923664124,-10.83206106870229,3.213740458015267,25.706470588235295
1762112561,3402.93420 N,08407.25416 W,297.1,06,1.47,16.429,2.64,1.47,1.2761094848632812,4.496310717773437,-9.0788126953125,-4.213740458015267,0.24427480916030533,-2.7786259541984735,25.659411764705883
1762112562,3402.93420 N,08407.25416 W,297.1,06,1.47,16.429,2.64,1.47,1.5658078857421873,4.065354418945312,-8.645462194824217,3.648854961832061,1.4961832061068703,-9.114503816793894,25.80058823529412
1762112563,3402.93587 N,08407.25915 W,297.1,06,1.47,16.429,2.64,1.47,1.6807295654296874,3.9240965209960934,-8.997409838867187,4.625954198473282,5.6183206106870225,-17.82442748091603,25.847647058823533
1762112564,3402.93587 N,08407.25915 W,297.1,06,1.47,16.429,2.64,1.47,2.4660277099609376,3.4763808105468748,-8.815450512695312,-2.366412213740458,11.19083969465649,-21.702290076335878,25.659411764705883
1762112565,3402.93587 N,08407.25915 W,297.1,06,1.47,16.429,2.64,1.47,2.221819140625,4.709394665527343,-8.346186987304687,-4.862595419847328,7.427480916030534,-10.98473282442748,25.80058823529412
1762112566,3402.93587 N,08407.25915 W,297.1,06,1.47,16.429,2.64,1.47,2.9041666137695312,4.924872814941406,-8.350975390624999,-0.25190839694656486,1.3969465648854962,0.5572519083969466,25.753529411764706
1762112567,3402.93587 N,08407.25915 W,297.1,06,1.47,16.429,2.64,1.47,1.1037269653320312,5.05655390625,-7.843404638671874,-2.045801526717557,2.549618320610687,-0.5267175572519084,25.847647058823533
1762112568,3402.93587 N,08407.25915 W,297.1,06,1.47,16.429,2.64,1.47,0.7110778930664062,5.384559533691406,-8.389282617187499,-6.190839694656488,0.015267175572519083,-1.3358778625954197,25.847647058823533
1762112569,3402.93587 N,08407.25915 W,297.1,06,1.47,17.687,2.64,1.47,1.1133037719726562,5.003881469726562,-8.832209924316405,2.2061068702290076,-5.091603053435114,2.6717557251908395,25.753529411764706
1762112570,3402.93587 N,08407.25915 W,297.1,06,1.47,17.687,2.64,1.47,-0.5099649536132812,4.69263525390625,-8.79150849609375,-1.0534351145038168,0.6030534351145038,4.412213740458015,25.80058823529412
1762112571,3402.93772 N,08407.26453 W,297.3,06,1.47,17.687,2.64,1.47,0.5386953735351562,4.580107775878906,-8.499415893554687,-5.206106870229007,3.6564885496183206,4.358778625954199,25.941764705882356
1762112572,3402.93772 N,08407.26453 W,297.3,06,1.47,17.687,2.64,1.47,2.8802245971679685,5.039794494628906,-8.003816149902343,-4.8320610687022905,2.0916030534351147,0.061068702290076333,25.941764705882356
1762112573,3402.93772 N,08407.26453 W,297.3,06,1.47,17.687,2.64,1.47,1.5538368774414062,4.829104748535156,-8.32463917236328,-1.9312977099236641,-2.572519083969466,-1.282442748091603,25.894705882352945
1762112574,3402.93772 N,08407.26453 W,297.3,06,1.47,17.687,2.64,1.47,1.2521674682617188,4.953603234863281,-8.28633194580078,-2.3740458015267176,-1.6412213740458015,-0.33587786259541985,25.894705882352945
1762112575,3402.93772 N,08407.26453 W,297.3,06,1.47,17.687,2.64,1.47,0.8092401611328125,5.090072729492187,-8.327033374023436,-4.511450381679389,-2.6717557251908395,3.50381679389313,25.80058823529412
1762112576,3402.93772 N,08407.26453 W,297.3,06,1.47,17.687,2.64,1.47,0.8786720092773437,5.252878442382812,-7.733271362304687,1.282442748091603,-5.587786259541985,6.458015267175573,25.235882352941175
1762112577,3402.93772 N,08407.26453 W,297.3,06,1.47,18.796,2.64,1.47,0.70868369140625,3.028665100097656,-9.093177905273437,-6.801526717557252,15.80916030534351,1.900763358778626,25.80058823529412
1762112578,3402.93772 N,08407.26453 W,297.3,06,1.47,18.796,2.64,1.47,1.3958195678710936,3.4811692138671875,-8.911218579101561,3.33587786259542,9.045801526717558,-20.30534351145038,25.894705882352945
1762112579,3402.93960 N,08407.27027 W,297.3,06,1.47,18.796,2.64,1.47,1.0199299072265624,3.8091748413085935,-8.930372192382812,-0.05343511450381679,12.404580152671755,-22.870229007633586,25.894705882352945
1762112580,3402.93960 N,08407.27027 W,297.3,06,1.47,18.796,2.64,1.47,0.7589619262695312,3.220201232910156,-10.187328063964843,-0.4351145038167939,8.374045801526718,-20.396946564885496,26.08294117647059
1762112581,3402.93960 N,08407.27027 W,297.3,06,1.47,18.796,2.64,1.47,-0.17238251953125,4.170699291992188,-5.3390697021484375,18.16793893129771,-9.908396946564885,-11.916030534351146,25.894705882352945
1762112582,3402.93960 N,08407.27027 W,297.3,06,1.47,18.796,2.64,1.47,0.5267243652343749,4.826710546875,-8.245630517578125,-31.740458015267176,-15.702290076335878,-3.9083969465648853,25.847647058823533
1762112583,3402.93960 N,08407.27027 W,297.3,06,1.47,18.796,2.64,1.47,0.9911994873046874,5.487510205078125,-7.472303381347656,1.9236641221374047,1.6106870229007633,-8.305343511450381,26.64764705882353
1762112584,3402.93960 N,08407.27027 W,297.3,06,1.47,18.796,2.64,1.47,0.8355763793945312,5.5258174316406246,-7.649474304199218,-19.099236641221374,4.694656488549619,13.83969465648855,25.28294117647059
1762112585,3402.93960 N,08407.27027 W,297.3,06,1.47,19.655,2.64,1.47,0.9457096557617187,5.655104321289063,-7.529764221191406,1.0076335877862594,-4.511450381679389,-0.11450381679389313,25.894705882352945
1762112586,3402.93960 N,08407.27027 W,297.3,06,1.47,19.655,2.64,1.47,0.6943184814453125,5.815515832519531,-7.378929516601562,-4.022900763358779,1.366412213740458,1.1450381679389312,25.988823529411768
1762112587,3402.94167 N,08407.27622 W,297.3,06,1.47,19.655,2.64,1.47,1.024718310546875,5.6407391113281244,-7.819462622070312,-3.931297709923664,1.0381679389312977,2.2595419847328246,26.08294117647059
1762112588,3402.94167 N,08407.27622 W,297.3,06,1.47,19.655,2.64,1.47,1.1516109985351561,5.6215854980468745,-7.711723547363281,-0.648854961832061,-2.8931297709923665,0.8702290076335878,26.69470588235294
1762112589,3402.94167 N,08407.27622 W,297.3,06,1.47,19.655,2.64,1.47,1.2042834350585936,5.7125651611328125,-7.575254052734374,6.396946564885496,-3.9389312977099236,0.3893129770992366,25.988823529411768
1762112590,3402.94167 N,08407.27622 W,297.3,06,1.47,19.655,2.64,1.47,1.0366893188476562,5.839457849121094,-7.884106066894531,-3.1526717557251906,-1.5648854961832062,-0.09923664122137404,25.988823529411768
1762112591,3402.94167 N,08407.27622 W,297.3,06,1.47,19.655,2.64,1.47,1.0390835205078124,5.66946953125,-7.682993127441406,-3.7480916030534353,-0.8931297709923665,0.007633587786259542,26.03588235294118
1762112592,3402.94167 N,08407.27622 W,297.3,06,1.47,19.655,2.64,1.47,0.9528922607421875,5.7077767578125,-7.6614453125,-5.8396946564885495,0.5419847328244275,0.8473282442748091,25.28294117647059
1762112593,3402.94167 N,08407.27622 W,297.3,06,1.47,20.516,2.64,1.47,1.0869675537109373,5.679046337890624,-7.742848168945312,1.297709923664122,-5.770992366412214,0.3435114503816794,26.08294117647059
1762112594,3402.94167 N,08407.27622 W,297.3,06,1.47,20.516,2.64,1.47,0.9744400756835937,5.664681127929687,-7.582436657714843,-4.099236641221374,-0.6106870229007634,0.3053435114503817,26.08294117647059
1762112595,3402.94387 N,08407.28249 W,297.6,06,1.47,20.516,2.64,1.47,1.1109095703125,5.504269616699219,-7.8721350585937495,-2.0916030534351147,-1.9618320610687023,1.2290076335877862,26.08294117647059
1762112596,3402.94387 N,08407.28249 W,297.6,06,1.47,20.516,2.64,1.47,0.9720458740234375,5.626373901367187,-7.706935144042968,-4.374045801526718,1.4427480916030535,1.0534351145038168,26.08294117647059
1762112597,3402.94387 N,08407.28249 W,297.6,06,1.47,20.516,2.64,1.47,1.0486603271484374,5.66946953125,-7.738059765625,-4.0534351145038165,1.4122137404580153,0.05343511450381679,26.03588235294118
1762112598,3402.94387 N,08407.28249 W,297.6,06,1.47,20.516,2.64,1.47,1.0941501586914062,5.547365246582031,-7.740453967285156,-2.3053435114503817,-1.3282442748091603,1.0610687022900764,26.08294117647059
1762112599,3402.94387 N,08407.28249 W,297.6,06,1.47,20.516,2.64,1.47,1.139639990234375,5.576095666503906,-7.903259680175781,-3.984732824427481,-0.4580152671755725,-0.6641221374045801,26.08294117647059
